_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580701780,2/12/2018 09:26:09,3357884461,2/12/2018 09:23:27,False,cf_internal,0.805,44317832,FRA,A8,M,F,,"USER Jazeker, jullie reclame klopt! ;) Niet alleen mbt de accenten van de monteurs, maar ook mbt de service.",USER USER Ik vind het een geweldig programma. Spannend! Krijg ik wat terug voor mijn belastingcentjes ;),Na de #nachtvoeding (#nachtouders sinds maanden) is DL druk aan het zingen en kletsen in bed... Vermoeiend maar vooral ook zeer schattig!,"USER Dietiste zit standaard in je zorgverzekering bij verwijzing vd huisarts. Het helpt mij iig, kan het aanraden.",Ik vind eigenlijk alleen de single van USER mooi. Dus daarop gebaseerd zou ze #TVOH moeten winnen. Andere nrs zijn 13 in 'n dozijn.,Nieuwe actie #NS. Ze laten iemand door de trein lopen die orde moet handhaven (met zo'n geel hesje). Dit gebeurt alleen op zo'n ...,USER Ja cool he :) Weet alleen niet hoelang ik het shirtje van #WillemII nog aandurf ;),"USER Alles wat nu valt, valt morgen niet meer! En ik zal ook voor je duimen!",Kippenvel (en niet de goede soort) door de gebeurtenissen op #Pukkelpop Sterkte voor iedereen die er was!,USER Heel herkenbaar :) Sterkte (maar geniet er ook van!),USER gefeliciteerd!,USER en USER ? Is ze jouw tegenpool in alles?,"USER De koorts is weer weg en ze is weer wat meer zichzelf gelukkig. Ze heeft het heel goed gedaan hoor, alleen 2,5 wakker vannacht...","""Wij zijn tegen rascisme, dus #ZwartePiet mag niet"" Goed voorbeeld hoor: ontsla alle 'zwarte' mensen en neem vooral blanken aan #raremensen","Nog zo'n gouwe ouwe: ik wil ""Kunt u mij de weg naar Hamelen vertellen, meneer"" terug. Dan krijgen we meteen #hansotjesterug!",Toch wel een beetje spierpijn na de training van gisteravond #vcdu #volleyballen #Tilburg,Puntje van de nr1 gepakt met Gepidae! Goed gespeeld! Op naar de 10e plek.,Interessant! “@slaapbabyslaap: Vaste bedtijd voor kleine kinderen belangrijker dan hoeveelheid slaap: URL,Jeuj file rijden. De goede kant: tijd voor een mandarijntje,Was zeker gezellig! “@rmeeuwissen: Gezellig dagje met USER USER USER USER USER #familytime #Tilburg”
1580701781,2/11/2018 17:30:10,3356184072,2/11/2018 17:28:32,False,cf_internal,0.955,44316778,FRA,A8,M,F,,USER USER USER Ik vind het beangstigend lang duren.,"USER Wat tof! Ja we moeten nu echt weer gaan borrelen hoor, dit kan zo niet.",Arie Slobs superstaat | Het Financieele Dagblad: URL,Kroatische vrienden vieren nu feest vanwege vrijgesproken generaals. Interessant hoe daar in verschillende landen anders naar gekeken wordt,USER USER Als het in 010 is is 21u of later voor mij dan weer geen enkel probleem. Maar de mannen zijn de baas.,"USER Zolang je nog een auto, zonnepanelen en een saxofoon hebt komt het allemaal wel goed met jou",USER USER ... met een complete vreemde,"Ziekjes thuis, Popcorntime doet het niet, geen films meer en zelfs op de blog van Monique Samuel kan ik geen vertier vinden. #hel #ellende","USER USER USER Ja, maar de populisten hebben daar het minst bevredigende antwoord op.",Met dit weer word ik altijd verliefd op de meest random mensen. #gevaarlijk,USER USER Lol. Nee. Wel bedankt voor de tips trouwens.,Zo'n dag waarop je je afvraagt waarom je niet gewoon op je 20e bent getrouwd met een refoklasgenoot en huismoeder bent geworden. #werk,De Nieuwe Koers - Originele mensen URL via USER,Een dronken idioot schreeuwt hier op Rotterdam Centraal best zinnige dingen #werk #slavernij #laf #enzo,USER Jij weer.,"USER Bizar. Mijns inziens moeten de kolonisten daar gewoon hun biezen pakken, dit slaat toch nergens op.",USER De beste man was anders niet erg vriendelijk voor zijn katholieke landgenoten.,USER Greenchoice is goed en goedkoop :),USER Voorbeeld?,USER USER Dat zou me een groot plezier doen
1580701781,2/16/2018 09:04:26,3373925001,2/16/2018 09:01:42,False,cf_internal,0.805,44317832,FRA,A8,M,F,,USER USER USER Ik vind het beangstigend lang duren.,"USER Wat tof! Ja we moeten nu echt weer gaan borrelen hoor, dit kan zo niet.",Arie Slobs superstaat | Het Financieele Dagblad: URL,Kroatische vrienden vieren nu feest vanwege vrijgesproken generaals. Interessant hoe daar in verschillende landen anders naar gekeken wordt,USER USER Als het in 010 is is 21u of later voor mij dan weer geen enkel probleem. Maar de mannen zijn de baas.,"USER Zolang je nog een auto, zonnepanelen en een saxofoon hebt komt het allemaal wel goed met jou",USER USER ... met een complete vreemde,"Ziekjes thuis, Popcorntime doet het niet, geen films meer en zelfs op de blog van Monique Samuel kan ik geen vertier vinden. #hel #ellende","USER USER USER Ja, maar de populisten hebben daar het minst bevredigende antwoord op.",Met dit weer word ik altijd verliefd op de meest random mensen. #gevaarlijk,USER USER Lol. Nee. Wel bedankt voor de tips trouwens.,Zo'n dag waarop je je afvraagt waarom je niet gewoon op je 20e bent getrouwd met een refoklasgenoot en huismoeder bent geworden. #werk,De Nieuwe Koers - Originele mensen URL via USER,Een dronken idioot schreeuwt hier op Rotterdam Centraal best zinnige dingen #werk #slavernij #laf #enzo,USER Jij weer.,"USER Bizar. Mijns inziens moeten de kolonisten daar gewoon hun biezen pakken, dit slaat toch nergens op.",USER De beste man was anders niet erg vriendelijk voor zijn katholieke landgenoten.,USER Greenchoice is goed en goedkoop :),USER Voorbeeld?,USER USER Dat zou me een groot plezier doen
1580701782,2/11/2018 17:26:46,3356178722,2/11/2018 17:25:27,False,cf_internal,0.955,44316778,FRA,A8,M,F,,USER dan is het ieg strijdvaardig ;),"Gaaf, panoramaview van #Parijs. Pas op met hoogtevrees :-) URL Zet ook even t geluid aan!","Ja, toch mooi gelukt! :-) RT USER Blij en trots! We staan deze week gewoon in de #Flair! URL",:-) RT USER Sponsor collega USER die zat. 3 weken hondjes gaat helpen opvangen en verzorgen in spanje! URL,"Rennen, vliegen, bloggen, typen, douchen, denken, lezen, pakken, kopen, eten, vallen, opstaan, twitteren, slapen... #busyweek","Zowaar voor de derde keer deze week op de tennisbaan gestaan, nu bij hotel #legemeer #friesland",USER Ja wel even vreugdemomentje gehad gister. Best bijzonder idee :-),"#Ebook gedownload! \""Ik kijk vooruit: ondernemer van het jaar in 2022.\"" URL",USER stel je af en toe een laptop voor met alleen maar #SAP. Dan word je vanzelf heel blij met je #windows8 😄,Als afsluiting nog even een uurtje met allerlei onhandige voorwerpen in de mond gezeten bij de orthodontist.,"Compliment [denk ik] van de week. ""En wat studeer jij?""",Vrijdagmiddag heel relaxed doorbrengen in de #Zwaluwhoeve met USER USER en USER *like*,Gezellige afscheidsborrel met m'n (oud)(!)collega's van internet. Gelukkig werden de gezonde hapjes goed gecompenseerd met bitterballen!,Zo dat ging in elk geval niet vanzelf. Puf. #blokjeom,"Zo, even weer een Jong #Achmea sprintje op de vrijdagochtend.","USER USER Maar in 2,5 week vakantie gaat er toch echt wel een boekje door. Gelezen in central park bijvoorbeeld 8-)",USER Werkt aanstekelijk via de LinkedIn app. Ik heb het maar even doorgezet. #endorsementpolonaise,M'n goeie oude #Dell maakt nu officieel plaats voor m'n 14 kilo lichtere #Macbook! Hopelijk heb ik nu echt alle bestanden gekopieerd ook...,"Proof! URL ""Relaxed op de bank eten doe je met de #Loomm bowl van USER URL op USER",En heupbanden (!) waren helemaal in! Hebben jullie die ook echt gedragen -- iets oudere tweeps? :-) #1987 #Libelle  URL
1580701782,2/12/2018 09:27:50,3357886111,2/12/2018 09:26:10,False,cf_internal,0.805,44317832,FRA,A8,M,F,,USER dan is het ieg strijdvaardig ;),"Gaaf, panoramaview van #Parijs. Pas op met hoogtevrees :-) URL Zet ook even t geluid aan!","Ja, toch mooi gelukt! :-) RT USER Blij en trots! We staan deze week gewoon in de #Flair! URL",:-) RT USER Sponsor collega USER die zat. 3 weken hondjes gaat helpen opvangen en verzorgen in spanje! URL,"Rennen, vliegen, bloggen, typen, douchen, denken, lezen, pakken, kopen, eten, vallen, opstaan, twitteren, slapen... #busyweek","Zowaar voor de derde keer deze week op de tennisbaan gestaan, nu bij hotel #legemeer #friesland",USER Ja wel even vreugdemomentje gehad gister. Best bijzonder idee :-),"#Ebook gedownload! \""Ik kijk vooruit: ondernemer van het jaar in 2022.\"" URL",USER stel je af en toe een laptop voor met alleen maar #SAP. Dan word je vanzelf heel blij met je #windows8 😄,Als afsluiting nog even een uurtje met allerlei onhandige voorwerpen in de mond gezeten bij de orthodontist.,"Compliment [denk ik] van de week. ""En wat studeer jij?""",Vrijdagmiddag heel relaxed doorbrengen in de #Zwaluwhoeve met USER USER en USER *like*,Gezellige afscheidsborrel met m'n (oud)(!)collega's van internet. Gelukkig werden de gezonde hapjes goed gecompenseerd met bitterballen!,Zo dat ging in elk geval niet vanzelf. Puf. #blokjeom,"Zo, even weer een Jong #Achmea sprintje op de vrijdagochtend.","USER USER Maar in 2,5 week vakantie gaat er toch echt wel een boekje door. Gelezen in central park bijvoorbeeld 8-)",USER Werkt aanstekelijk via de LinkedIn app. Ik heb het maar even doorgezet. #endorsementpolonaise,M'n goeie oude #Dell maakt nu officieel plaats voor m'n 14 kilo lichtere #Macbook! Hopelijk heb ik nu echt alle bestanden gekopieerd ook...,"Proof! URL ""Relaxed op de bank eten doe je met de #Loomm bowl van USER URL op USER",En heupbanden (!) waren helemaal in! Hebben jullie die ook echt gedragen -- iets oudere tweeps? :-) #1987 #Libelle  URL
1580701783,2/11/2018 17:40:14,3356199515,2/11/2018 17:38:20,False,cf_internal,0.955,44316778,FRA,A8,F,M,,Verfrissende aftrap USER inspiratiepodium USER met persoonlijke verhalen &amp; onderstroom #NLkantelt URL,"USER You've been quoted in my #Storify story ""Leer mediteren in 45 min en in 1 dag"" URL","Kijktip. Wordt bewustszijnsontwikkeling mainstream? Mindfulness op het werk, goed voor de productiviteit? URL via USER",Lezenswaardig artikel over #NRC van USER Dit artikel wordt u aangeboden door Delta Lloyd URL,"Vanmiddag met Astrid, USER &amp; Wilma onze visie op USER aangescherpt. Doel 9/6 wordt hiermee ook helderder! URL","Nieuwe blog over rationalisatie, een managementroman en uitnodiging voor 5/6: URL URL",NS zakt naar de laatste plaats | OV-Magazine URL,"Een Nederlander verbruikt 1,5 miljoen liter water per jaar, zonder een kraan open te draaien URL via USER",Propvolle zaal bij workshop USER van USER over marktplaats voor tijdelijke teams #bruist #PBdag6 URL,Lezenswaardig en lang bekend vanuit #spiritueel perspectief “@annedien: Je opa's trauma overerven  URL via USER,Inspirerend weer hoe USER neerzet en laat zien waar USER voor staat: mensen voor mensen #maaktwakker2015 URL,Kijkenswaardig! Hoe ziet onze ideale wereld eruit? Kijk hier mijn Tegenlicht terug URL via USER USER,"“@HetBetereWerken: Op 22 april verschijnt ons boek ""Wat voor type ben jij? Leiderschap, #HNW, Samenwerken, URL",Kijkenswaardig. Mini-docu: Tian Yu maakte onze iPhones (tot ze van het dak sprong) URL via USER,Ik heb het ook lang gedaan hoor maar terugkoppelingen halen energie eruit omdat het er óver gaat en niet in het nu is! USER,Met half werk zijn we weldra...zo gelukkig als op Okinawa URL via USER,De deeleconomie is booming. Maar wat is het? URL via USER,USER #FD opent vandaag terecht met 'bedrijven hebben klantdata allang te pakken'. Is alleen dat ING slapende honden wakker maakt!,"USER USER USER USER #CERN is niet vergaderen zoals meeste org. Veel aandacht voor echt luisteren, openheid",Hoe miljoenen aan Europees ontwikkelingsgeld in belastingparadijzen verdwijnen  URL via USER
1580701783,2/16/2018 09:18:47,3373947647,2/16/2018 09:17:36,False,cf_internal,0.805,44317832,FRA,A8,F,M,,Verfrissende aftrap USER inspiratiepodium USER met persoonlijke verhalen &amp; onderstroom #NLkantelt URL,"USER You've been quoted in my #Storify story ""Leer mediteren in 45 min en in 1 dag"" URL","Kijktip. Wordt bewustszijnsontwikkeling mainstream? Mindfulness op het werk, goed voor de productiviteit? URL via USER",Lezenswaardig artikel over #NRC van USER Dit artikel wordt u aangeboden door Delta Lloyd URL,"Vanmiddag met Astrid, USER &amp; Wilma onze visie op USER aangescherpt. Doel 9/6 wordt hiermee ook helderder! URL","Nieuwe blog over rationalisatie, een managementroman en uitnodiging voor 5/6: URL URL",NS zakt naar de laatste plaats | OV-Magazine URL,"Een Nederlander verbruikt 1,5 miljoen liter water per jaar, zonder een kraan open te draaien URL via USER",Propvolle zaal bij workshop USER van USER over marktplaats voor tijdelijke teams #bruist #PBdag6 URL,Lezenswaardig en lang bekend vanuit #spiritueel perspectief “@annedien: Je opa's trauma overerven  URL via USER,Inspirerend weer hoe USER neerzet en laat zien waar USER voor staat: mensen voor mensen #maaktwakker2015 URL,Kijkenswaardig! Hoe ziet onze ideale wereld eruit? Kijk hier mijn Tegenlicht terug URL via USER USER,"“@HetBetereWerken: Op 22 april verschijnt ons boek ""Wat voor type ben jij? Leiderschap, #HNW, Samenwerken, URL",Kijkenswaardig. Mini-docu: Tian Yu maakte onze iPhones (tot ze van het dak sprong) URL via USER,Ik heb het ook lang gedaan hoor maar terugkoppelingen halen energie eruit omdat het er óver gaat en niet in het nu is! USER,Met half werk zijn we weldra...zo gelukkig als op Okinawa URL via USER,De deeleconomie is booming. Maar wat is het? URL via USER,USER #FD opent vandaag terecht met 'bedrijven hebben klantdata allang te pakken'. Is alleen dat ING slapende honden wakker maakt!,"USER USER USER USER #CERN is niet vergaderen zoals meeste org. Veel aandacht voor echt luisteren, openheid",Hoe miljoenen aan Europees ontwikkelingsgeld in belastingparadijzen verdwijnen  URL via USER
1580701784,2/11/2018 17:35:07,3356191518,2/11/2018 17:34:01,False,cf_internal,0.955,44316778,FRA,A8,M,M,,Wij nemen allemaal ruimte op in deze wereld. Wat geef je er voor terug?,De was doen. Dat was vroeger altijd grappig: Wiesje doet een wasje.,"Telefoon doet niks, internet valt elke 20 sec. uit. Let's do this.","USER Pijnlijk, mij gelukkig (nog..) nooit gebeurt.",Het word een een weekendje doorwerken denk ik. Goed wat dingetjes aftikken. #Rapport,Super blij!,"Er hangt een enorme honing geur op mijn kamer, Ben geneigd het potje maar weer weg te mieteren.",De hele dag zonder laptop..ongekend fijn.,De ijscoboer vond me mooi en gaf me een extra bolletje. It was a good day.,Ik wil mijn bed niet uit want dan moet ik vroeg of laat toch naar buiten.,En ik heb altijd de neiging dingen in twijfel te trekken en te bediscussieren.,Ik heb weer een #moleskine aan mijn collectie toegevoegd. Deze keer een gewone zonder lijnen als basis voor mijn project.,Ow ow ow mijn telefoon socialmedia vrij maken. Kijken wat het doet met mijn hoofd.,USER Ja en ik heb een extra mooi roze springtouw voor motivatie,Ook een Moleskine schetsboekje gekocht. Let´s see if it´s all it´s hyped up to be.,USER Jeetje mineetje! Nou veel plezier en een goede reis!,Het ene moment denk ik: doei smartphone hallo rust. Het andere moment denk ik: ooeew kijk die foto  lenzen voor die telefoons.,"USER ik fietste er al langs ja, heel veel sterkte. Ik ben gevlucht naar het rustige drachten.",Want die mag je nooit met elkaar vergelijken maar waarom ook niet?,USER Dit is toch wel echt extreem...
1580701784,2/16/2018 09:12:13,3373936717,2/16/2018 09:10:49,False,cf_internal,0.805,44317832,FRA,A8,F,M,,Wij nemen allemaal ruimte op in deze wereld. Wat geef je er voor terug?,De was doen. Dat was vroeger altijd grappig: Wiesje doet een wasje.,"Telefoon doet niks, internet valt elke 20 sec. uit. Let's do this.","USER Pijnlijk, mij gelukkig (nog..) nooit gebeurt.",Het word een een weekendje doorwerken denk ik. Goed wat dingetjes aftikken. #Rapport,Super blij!,"Er hangt een enorme honing geur op mijn kamer, Ben geneigd het potje maar weer weg te mieteren.",De hele dag zonder laptop..ongekend fijn.,De ijscoboer vond me mooi en gaf me een extra bolletje. It was a good day.,Ik wil mijn bed niet uit want dan moet ik vroeg of laat toch naar buiten.,En ik heb altijd de neiging dingen in twijfel te trekken en te bediscussieren.,Ik heb weer een #moleskine aan mijn collectie toegevoegd. Deze keer een gewone zonder lijnen als basis voor mijn project.,Ow ow ow mijn telefoon socialmedia vrij maken. Kijken wat het doet met mijn hoofd.,USER Ja en ik heb een extra mooi roze springtouw voor motivatie,Ook een Moleskine schetsboekje gekocht. Let´s see if it´s all it´s hyped up to be.,USER Jeetje mineetje! Nou veel plezier en een goede reis!,Het ene moment denk ik: doei smartphone hallo rust. Het andere moment denk ik: ooeew kijk die foto  lenzen voor die telefoons.,"USER ik fietste er al langs ja, heel veel sterkte. Ik ben gevlucht naar het rustige drachten.",Want die mag je nooit met elkaar vergelijken maar waarom ook niet?,USER Dit is toch wel echt extreem...
1580701785,2/11/2018 17:30:10,3356184069,2/11/2018 17:28:32,False,cf_internal,0.955,44316778,FRA,A8,F,F,,USER neeeeej zij is echt leuk!,Wakker worden met Domino van Jessie J! JAAAA!&lt;33 #radio538,"tjaa, en dan kom je er later nog even achter dat je eerste uur vrij hebt. -,-",“@wiestaateronder: Degene hieronder doet Chin Chan nog weleens na: URL #Wiestaateronder?” USER,Weer verstoppertje doen met USER,bio moet helemaal goed komen.:):) 7.8 en 7.7 op de oefentoetsen,okee nu echt douchee. #heeuu,USER USER met tweets.,"Okeee, dit gaat me iets te ver. We hebben het nu al over mijn verjaardag.",het deed pyn (ll') ;$,alles onderzoeken.,USER USER okeeej(a),USER weet je toevalig ook nog of alle mtl lessen morgen uitvallen?,naar benedeen.,Sanne is een lekkerding x,USER wel veel hoor. Doe het haar niet na. Haha,"Nog even whatsappen met die lieve USER , zometeen slapen. #weltrusten! #sweetdreams","USER jaa,:( die goede oude vriend is er mee gestopt.",USER ken je die?,Uitfietsen met USER USER USER USER Was weer een fantastische training#sarcastisch URL
1580701785,2/16/2018 09:04:26,3373925004,2/16/2018 09:01:42,False,cf_internal,0.805,44317832,FRA,A8,M,F,,USER neeeeej zij is echt leuk!,Wakker worden met Domino van Jessie J! JAAAA!&lt;33 #radio538,"tjaa, en dan kom je er later nog even achter dat je eerste uur vrij hebt. -,-",“@wiestaateronder: Degene hieronder doet Chin Chan nog weleens na: URL #Wiestaateronder?” USER,Weer verstoppertje doen met USER,bio moet helemaal goed komen.:):) 7.8 en 7.7 op de oefentoetsen,okee nu echt douchee. #heeuu,USER USER met tweets.,"Okeee, dit gaat me iets te ver. We hebben het nu al over mijn verjaardag.",het deed pyn (ll') ;$,alles onderzoeken.,USER USER okeeej(a),USER weet je toevalig ook nog of alle mtl lessen morgen uitvallen?,naar benedeen.,Sanne is een lekkerding x,USER wel veel hoor. Doe het haar niet na. Haha,"Nog even whatsappen met die lieve USER , zometeen slapen. #weltrusten! #sweetdreams","USER jaa,:( die goede oude vriend is er mee gestopt.",USER ken je die?,Uitfietsen met USER USER USER USER Was weer een fantastische training#sarcastisch URL
