_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580703547,2/12/2018 12:20:20,3358223593,2/12/2018 12:17:45,false,cf_internal,0.75,44318166,NLD,04,F,F,,"Então é isso, até maais ;*","Mas já partindo pra Buena, sábado eu volto povo... ô saudadee",Seu nome brilha mais que o sooool !,...e tudo ao meu redor me faz sentir falta de você...,"Bom dia TT... Hoje acordei cedo, tudo estava tão brancooo...","Oi dindinha, to fazendo bagunça :) URL",Bom dia pra quem dormiu muuito tarde por conta de uma tosse desgraçada e foi acordado pelos seus amigos lindos te mandando #sms ...,Aprendendo a mexer no facebook --',Bom dia pra você que todos os dias precisa se estressar com uma criança pra dar banho nela. #Marcelinho,"É, acho que vou virar produtora de cd :s","Ahh, e hoje o USER orou pela primeira vez na célula.... kkk (eu disse que ia twittar!)",Muito bom estar com com eles... matando a saudade dos MEUS *-*,"Sabe quando falta algo em você, mas você não sabe o que ? então...","#Confessoque eu ri quando o #tioJorge disse que quer fazer um twitter rs. Cara, só se for pra twittar versículos né ? kkkk",Todos os nossos pecados serão revelados. Temos que medir nossos atos...,Esse povo me deixa nervosa :s,"""A presença do Senhor está inteiramente ligada a vontade do Senhor.""","Hoje eu suei na ginástica, cara. #adogo Agr vou voltar lá pra malhar com USER e a #Cláudia",ee o culto hj foi uma bençãão ! Mover tremendo de Deus *O*,"USER aata, pois é né ! É isso então"
1580703548,2/11/2018 10:19:43,3355422657,2/11/2018 10:14:19,false,cf_internal,1.0,44316479,NLD,02,M,M,,USER amiga cê favoritou lembrei de falar uma coisa com você,"USER USER maria, vá de hit girl",USER você acha que o pessoal que criticou ele está errado?,"USER também não sei, a única que eu tenho certeza é a da gaga","vei, a izabel foi eliminada no meio do programa. como eles dão o prêmio para alguém que foi eliminado?",gostaria de falar que achei meu caderno da 7ª/8ª série (?) e eu estou rindo muito por motivos de URL,ué eu gostei de mr hughes  por que cês não gostaram????,USER amiga cê já tá passada em quase tudo provavelmente,a cara da ivete sou eu nesse momento,"USER meu deus que baixaria, deleta. vão achar que eu faço isso","USER USER oxe o que é isso  garota, quer parar?",chegou minha pizza :-),a adore acabou de soltar uma música no periscope? era dela? morta,USER meu deus quem é esse gatinho lindo,USER meu deus eu vou chorar se o raul não ganhar,"USER mas é basicamente isso que as pessoas entendem como ""inteligência"" aqui no brasil, sabe? ninguém percebe que o enem tá ficando",USER ela e eu somos a mesma pessoa com a diferença que ela é trinta vezes mais rude que eu,USER em nome de jesus faz isso aqui URL,USER :-( amiga sempre esqueço que a senhorita tá estudando parecendo condenada :-(,meu otp tá brigando no grupo da sala
1580703548,2/12/2018 10:25:32,3357986155,2/12/2018 10:20:28,false,cf_internal,0.805,44317983,NLD,04,F,M,,USER amiga cê favoritou lembrei de falar uma coisa com você,"USER USER maria, vá de hit girl",USER você acha que o pessoal que criticou ele está errado?,"USER também não sei, a única que eu tenho certeza é a da gaga","vei, a izabel foi eliminada no meio do programa. como eles dão o prêmio para alguém que foi eliminado?",gostaria de falar que achei meu caderno da 7ª/8ª série (?) e eu estou rindo muito por motivos de URL,ué eu gostei de mr hughes  por que cês não gostaram????,USER amiga cê já tá passada em quase tudo provavelmente,a cara da ivete sou eu nesse momento,"USER meu deus que baixaria, deleta. vão achar que eu faço isso","USER USER oxe o que é isso  garota, quer parar?",chegou minha pizza :-),a adore acabou de soltar uma música no periscope? era dela? morta,USER meu deus quem é esse gatinho lindo,USER meu deus eu vou chorar se o raul não ganhar,"USER mas é basicamente isso que as pessoas entendem como ""inteligência"" aqui no brasil, sabe? ninguém percebe que o enem tá ficando",USER ela e eu somos a mesma pessoa com a diferença que ela é trinta vezes mais rude que eu,USER em nome de jesus faz isso aqui URL,USER :-( amiga sempre esqueço que a senhorita tá estudando parecendo condenada :-(,meu otp tá brigando no grupo da sala
1580703548,2/12/2018 12:01:43,3358175955,2/12/2018 11:55:25,false,cf_internal,0.75,44318166,NLD,04,M,M,,USER amiga cê favoritou lembrei de falar uma coisa com você,"USER USER maria, vá de hit girl",USER você acha que o pessoal que criticou ele está errado?,"USER também não sei, a única que eu tenho certeza é a da gaga","vei, a izabel foi eliminada no meio do programa. como eles dão o prêmio para alguém que foi eliminado?",gostaria de falar que achei meu caderno da 7ª/8ª série (?) e eu estou rindo muito por motivos de URL,ué eu gostei de mr hughes  por que cês não gostaram????,USER amiga cê já tá passada em quase tudo provavelmente,a cara da ivete sou eu nesse momento,"USER meu deus que baixaria, deleta. vão achar que eu faço isso","USER USER oxe o que é isso  garota, quer parar?",chegou minha pizza :-),a adore acabou de soltar uma música no periscope? era dela? morta,USER meu deus quem é esse gatinho lindo,USER meu deus eu vou chorar se o raul não ganhar,"USER mas é basicamente isso que as pessoas entendem como ""inteligência"" aqui no brasil, sabe? ninguém percebe que o enem tá ficando",USER ela e eu somos a mesma pessoa com a diferença que ela é trinta vezes mais rude que eu,USER em nome de jesus faz isso aqui URL,USER :-( amiga sempre esqueço que a senhorita tá estudando parecendo condenada :-(,meu otp tá brigando no grupo da sala
1580703549,2/11/2018 10:57:46,3355458979,2/11/2018 10:50:51,false,cf_internal,1.0,44316479,NLD,02,F,F,,Hoje a aula foi interessante... não deu sono e até arrisquei responder perguntas sausha... xD,Mas não dormir é perda de energia... vou repor as minhas #BoaNoite,USER USER Obrigada pelo convite. Vamos ficar craques e ir la aprontar com vocês! huahsaa...,"Nossa, passei perto de uma casa que morei há 19 anos atrás, e ela ta igualzinha ainda!! deu até saudade...rsrs",USER Rsss... é digamos que valeu a experiência...o público era bem específico sabe...rsrs,"USER Haha, eh qse td dia, mas vc tbm neh =p... to imprimindo letras aki p/ ensaio de amanhã, e já vou sair, senão não acordo kkk...",Esse frio tem que melhorar até quarta...=\,Ahhh segunda - feiraaa =/ ... Já to com saudade do fds... =p,USER Poxa que isso rsrs... Vcsss que não existem^^,"""São maus descobridores os que pensam que não existe terra porque só podem ver o mar."" (Francis Bacon)",Nem fui ver o Stand Up que vai ter hj na facul poxa ...=\,"USER Aham, pode vir.. Bjus...","É como seu eu tivesse acordando de um sonho bom, e voltando à realidade...=(",Preciso de um energético... #Help,Essa não podia faltar... URL  Essa mulher manda muito!,Friozinho bom hoje...^^... só faltou o namorado pra ficar melhor...rs,"Indo tomar açaí com a USER ... quem diria neh?! =) Faz tempo que não tomo, vou matar a vontade... =9",USER ... pq hj vou ter que pegar o bus daqui a pouco pra ir ensaiar e não vai dar tempo =( rsrs...,"USER Nossa, to com medo agora, pq eu também moro na roça, e vou andar em um carro à gasolina  =o rsrs...",Indo buscar meu amor na rodoviária^^...
1580703549,2/12/2018 11:04:46,3358059074,2/12/2018 11:03:19,false,cf_internal,0.805,44317983,NLD,04,F,F,,Hoje a aula foi interessante... não deu sono e até arrisquei responder perguntas sausha... xD,Mas não dormir é perda de energia... vou repor as minhas #BoaNoite,USER USER Obrigada pelo convite. Vamos ficar craques e ir la aprontar com vocês! huahsaa...,"Nossa, passei perto de uma casa que morei há 19 anos atrás, e ela ta igualzinha ainda!! deu até saudade...rsrs",USER Rsss... é digamos que valeu a experiência...o público era bem específico sabe...rsrs,"USER Haha, eh qse td dia, mas vc tbm neh =p... to imprimindo letras aki p/ ensaio de amanhã, e já vou sair, senão não acordo kkk...",Esse frio tem que melhorar até quarta...=\,Ahhh segunda - feiraaa =/ ... Já to com saudade do fds... =p,USER Poxa que isso rsrs... Vcsss que não existem^^,"""São maus descobridores os que pensam que não existe terra porque só podem ver o mar."" (Francis Bacon)",Nem fui ver o Stand Up que vai ter hj na facul poxa ...=\,"USER Aham, pode vir.. Bjus...","É como seu eu tivesse acordando de um sonho bom, e voltando à realidade...=(",Preciso de um energético... #Help,Essa não podia faltar... URL  Essa mulher manda muito!,Friozinho bom hoje...^^... só faltou o namorado pra ficar melhor...rs,"Indo tomar açaí com a USER ... quem diria neh?! =) Faz tempo que não tomo, vou matar a vontade... =9",USER ... pq hj vou ter que pegar o bus daqui a pouco pra ir ensaiar e não vai dar tempo =( rsrs...,"USER Nossa, to com medo agora, pq eu também moro na roça, e vou andar em um carro à gasolina  =o rsrs...",Indo buscar meu amor na rodoviária^^...
1580703549,2/12/2018 12:28:07,3358256897,2/12/2018 12:25:35,false,cf_internal,0.75,44318166,NLD,04,F,F,,Hoje a aula foi interessante... não deu sono e até arrisquei responder perguntas sausha... xD,Mas não dormir é perda de energia... vou repor as minhas #BoaNoite,USER USER Obrigada pelo convite. Vamos ficar craques e ir la aprontar com vocês! huahsaa...,"Nossa, passei perto de uma casa que morei há 19 anos atrás, e ela ta igualzinha ainda!! deu até saudade...rsrs",USER Rsss... é digamos que valeu a experiência...o público era bem específico sabe...rsrs,"USER Haha, eh qse td dia, mas vc tbm neh =p... to imprimindo letras aki p/ ensaio de amanhã, e já vou sair, senão não acordo kkk...",Esse frio tem que melhorar até quarta...=\,Ahhh segunda - feiraaa =/ ... Já to com saudade do fds... =p,USER Poxa que isso rsrs... Vcsss que não existem^^,"""São maus descobridores os que pensam que não existe terra porque só podem ver o mar."" (Francis Bacon)",Nem fui ver o Stand Up que vai ter hj na facul poxa ...=\,"USER Aham, pode vir.. Bjus...","É como seu eu tivesse acordando de um sonho bom, e voltando à realidade...=(",Preciso de um energético... #Help,Essa não podia faltar... URL  Essa mulher manda muito!,Friozinho bom hoje...^^... só faltou o namorado pra ficar melhor...rs,"Indo tomar açaí com a USER ... quem diria neh?! =) Faz tempo que não tomo, vou matar a vontade... =9",USER ... pq hj vou ter que pegar o bus daqui a pouco pra ir ensaiar e não vai dar tempo =( rsrs...,"USER Nossa, to com medo agora, pq eu também moro na roça, e vou andar em um carro à gasolina  =o rsrs...",Indo buscar meu amor na rodoviária^^...
1580703550,2/11/2018 10:32:47,3355433625,2/11/2018 10:30:54,false,cf_internal,1.0,44316479,NLD,02,M,M,,sangue do meu sangue falando umas coisas sem sentido na internet. vê se pode?,ia ser muito legal se no dia da festa todo mundo lembrasse quem era na outra vida,"USER sim, acho que é porque não teve ""emoção "" na hora da queda. sim foi maravilhoso &lt;3",tirando todo o elenco de apoio que os plots são bem meia bocas,USER o que achou?,"aliás, ler jornal impresso é um negócio pra lá de engraçado",gostaria eemoldurar esse Tweet... URL,"USER vei ¿ eu fico sem entender isso, ou o ensino das coisas tá cada vez pior ou as pessoas cada vez menos se dedicando¿",que assustador imaginar um futuro em que podemos vencer a morte  URL,com este cachorro n i n g u é m pode,a clássica homenagem ao rei Reginaldo Rossi não poderia faltar,porém nunca vamos superar: Jennifer lopez  #GoldenGlobes,nunca esqueço as cenas do Alan rickman em relíquias parte 2 na revelação das memórias do snape. inesquecível e emocionante,USER não vou nem falar sobre a minha inveja,o gato sempre a procura de um aconchego URL,"recheadas de fotos de pessoas brancas na praia, no campo etc",tão tocando a música de digimon no escritório,meu coração não aguenta &lt;3 URL,contato social antes das 8h da manhã não pls,ou conta mais. olhando as fotos de celebridades e etc percebi que só tinha a foto de 5 pessoas negras. CINCO em quase 100 páginas +
1580703550,2/12/2018 10:46:14,3358026061,2/12/2018 10:43:30,false,cf_internal,0.805,44317983,NLD,04,F,M,,sangue do meu sangue falando umas coisas sem sentido na internet. vê se pode?,ia ser muito legal se no dia da festa todo mundo lembrasse quem era na outra vida,"USER sim, acho que é porque não teve ""emoção "" na hora da queda. sim foi maravilhoso &lt;3",tirando todo o elenco de apoio que os plots são bem meia bocas,USER o que achou?,"aliás, ler jornal impresso é um negócio pra lá de engraçado",gostaria eemoldurar esse Tweet... URL,"USER vei ¿ eu fico sem entender isso, ou o ensino das coisas tá cada vez pior ou as pessoas cada vez menos se dedicando¿",que assustador imaginar um futuro em que podemos vencer a morte  URL,com este cachorro n i n g u é m pode,a clássica homenagem ao rei Reginaldo Rossi não poderia faltar,porém nunca vamos superar: Jennifer lopez  #GoldenGlobes,nunca esqueço as cenas do Alan rickman em relíquias parte 2 na revelação das memórias do snape. inesquecível e emocionante,USER não vou nem falar sobre a minha inveja,o gato sempre a procura de um aconchego URL,"recheadas de fotos de pessoas brancas na praia, no campo etc",tão tocando a música de digimon no escritório,meu coração não aguenta &lt;3 URL,contato social antes das 8h da manhã não pls,ou conta mais. olhando as fotos de celebridades e etc percebi que só tinha a foto de 5 pessoas negras. CINCO em quase 100 páginas +
1580703550,2/12/2018 12:13:28,3358203016,2/12/2018 12:10:58,false,cf_internal,0.75,44318166,NLD,04,M,M,,sangue do meu sangue falando umas coisas sem sentido na internet. vê se pode?,ia ser muito legal se no dia da festa todo mundo lembrasse quem era na outra vida,"USER sim, acho que é porque não teve ""emoção "" na hora da queda. sim foi maravilhoso &lt;3",tirando todo o elenco de apoio que os plots são bem meia bocas,USER o que achou?,"aliás, ler jornal impresso é um negócio pra lá de engraçado",gostaria eemoldurar esse Tweet... URL,"USER vei ¿ eu fico sem entender isso, ou o ensino das coisas tá cada vez pior ou as pessoas cada vez menos se dedicando¿",que assustador imaginar um futuro em que podemos vencer a morte  URL,com este cachorro n i n g u é m pode,a clássica homenagem ao rei Reginaldo Rossi não poderia faltar,porém nunca vamos superar: Jennifer lopez  #GoldenGlobes,nunca esqueço as cenas do Alan rickman em relíquias parte 2 na revelação das memórias do snape. inesquecível e emocionante,USER não vou nem falar sobre a minha inveja,o gato sempre a procura de um aconchego URL,"recheadas de fotos de pessoas brancas na praia, no campo etc",tão tocando a música de digimon no escritório,meu coração não aguenta &lt;3 URL,contato social antes das 8h da manhã não pls,ou conta mais. olhando as fotos de celebridades e etc percebi que só tinha a foto de 5 pessoas negras. CINCO em quase 100 páginas +
1580703551,2/11/2018 11:10:54,3355473026,2/11/2018 11:08:51,false,cf_internal,1.0,44316479,NLD,02,M,M,,Nostalgia: Super Esquadrão dos Macacos Robôs URL USER,Katniss linda como de costume. USER IMAX URL,"USER claro!  dá o mesmo efeito de silicone no estômago, para engordar.",USER Como ela consegue ser uma criatura Brutal e Marinha ao mesmo tempo? USER,"USER  tipo, você também faz algoritmos.. hahahaha que hipocrisia","""Ausência de sinal"" o jeito é ir para o computador mesmo.",#TeamAlliance ajude a nossa moto a vencer o #AzerothChoppers - Vote URL,"Ansioso para domingo, quando jogaremos Vampiro RPG URL","Legal, tem um cara fazendo música com uma buzina aqui na frente.","Shakira e Rihanna bateram o record do youtube, isso mesmo?","Proletariado é como Boromir em Sociedade do anel, consumido pelo poder, perece.",Curti a Jannifer Lawrence como Mística no novo X-men. :),Bora comprar pela metade do dobro na #BlackFriday  huashuas,USER Detalhe: Eu não desativei o alarme. huehuehuheue,"USER USER  Além de sermos ""fofinhos""(-Rebelo, Mariah), somo inteligentes. Pessoas que tem asma vão dominar o mundo!",Muita polenta frita e frango! Adoro essa tradição italiana dos restaurantes de Curitiba. URL,USER Já consegui dominar uma base do Vaas sem nenhuma munição. Foi MUITO CHUCK NORRIS na moral.,Duas horas resolvendo um sistema de equações. Conseguiu. Chupa matemática.,USER Nunca! Como assim cara?,Queria dizer que estou apaixonado pela Glória Álvarez.
