_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580705030,2/12/2018 11:46:54,3358142484,2/12/2018 11:44:38,false,cf_internal,0.8,44318069,NLD,04,M,M,,USER Het is net het echte leven ;),"USER USER USER Ik ga op zoek naar wat koperwerk. Schijnt dat ze dat heerlijk vindt, koper poetsen.",USER briefje aan &gt; laatste alinea &gt; de negen heten &gt; de negen heren,"USER ""het zal wel loslopen""",USER en meteen alles activated :-),USER prijs je gelukkig :),USER wat je wil. Ik denk een beetje zuchten. Ogen dicht en alleen focussen op je ademhaling. Word je rustig van.,"USER misschien, heel misschien, komen ze wel helemaal niet uit een oorlogsgebied..",USER USER USER het is een Zionistisch complot,USER ik zit niet meer bij deze praktijk.,USER kwam 'm tegen in de TL van iemand met een slotje en dat is zeker geen hitser. Ik zal eens met photoshop kijken.,USER USER ik heb best een hoge pijngrens maar tevens een hoge tolerantie voor pijnbestrijders..,USER USER Dit is de juiste context URL,#biochange  ik weet nooit zo goed wat ik daar mee moet. URL,USER USER USER ik denk van niet,"USER USER in dat geval hoef je dus niet ruim 1000 kilometer grens te bewaken, slechts de toegangsroutes.",USER vrijdag a.s.,Rise &amp; shine! Het wordt vandaag zo'n 13 graden. Have a nice day USER URL,Iemand interesse in een partijtje vuvuzela's?,Goh. De kleur van je iPhone maakt kennelijk niets uit voor de prestaties en accuduur.   URL URL
1580705031,2/10/2018 19:55:38,3354103845,2/10/2018 19:50:38,false,cf_internal,1.0,44315771,NLD,15,F,F,,USER Waarom wordt er zo weinig gedaan met het Twitter account van Olympia? Jammer! Gister nog super lekkere yoga gehad van Franka!,"USER Hi Mirjam, erg enthousiast over de tweets en artikelen over 'Zakelijk Flirten'. Nu in dubio over welk boek te bestellen...",Op zoek naar een vakantiehuis met binnen/buitenzwembad voor 25-30 personen in Nederland/Belgie/Duitsland. Mei/Juni 2014 Tips? #dtv #weekend,"USER Dat is fijn, een praktisch bruikbaar cadeau! Fijne dag!","Business hotels met liefde, over welke keten heb ik het dan? URL",'Nederlandse vrouwen hebben steeds minder seks' #Margriet #onderzoek #500vrouwen URL,Doelgroep adressen selecteren? Vrijblijvend? NAW gegevens? Direct marketing? campagne? Kijk eens op: URL #WDM,Ideaal voor #MKB &gt; URL  nieuwe klanten bereiken via een post mailing of de telefoon? U kunt snel adressen tellen&amp;bestellen,USER Veel van onze opdrachtbevestigingen komen ook nog gewoon per fax binnen hoor... ;-) #2012,Gezocht: Hoge damesfiets met frame maat 65! Wie o wie kan mij blij maken? #tweedehands #fiets -&gt;&gt; Please #RT,"Vanmiddag gaat het feest beginnen! Kerstviering bij #WDM. De cadeaus liggen al klaar, nu nog verloten. #16:00u URL","70% van de aanbevolen films van Netflix wordt bekeken door gebruiker, apart dat de algoritmes bepalen wat de consument gaat kijken. #deMeter",Op zoek naar een #marketing #communicatie stage? We hebben 4 openstaande plaatsen bij USER de website: URL,USER USER maar natuurlijk! Niet aan gedacht! #kersencollega,"Leuk om te zien: al over de 200 bezoekers op onze website terwijl de vacature maar 1,5 dag online staat. #Statistics URL",Morgenmiddag om 13:00u mag ik mijn #Followertaart ophalen bij  USER . Hebben jullie adres voor me? #Ammerzoden toch?,"USER Ik wil naar de kermis! haha.. Dus nee, niet later naar huis! ;-)",USER die PDF met werking over visolie wil ik ook wel ontvangen Wijnand! Mn capsules van de Tuinen zijn bijna op..,USER Alles!!! Sja... dat is een hele boel! Waar beginnen we?,Vrouw in tv reclame van Trachitol lijkt op Jennifer Lopez! #InHetOranjePaarseDoosje
1580705031,2/12/2018 10:51:35,3358035880,2/12/2018 10:49:58,false,cf_internal,0.83,44317969,NLD,04,F,F,,USER Waarom wordt er zo weinig gedaan met het Twitter account van Olympia? Jammer! Gister nog super lekkere yoga gehad van Franka!,"USER Hi Mirjam, erg enthousiast over de tweets en artikelen over 'Zakelijk Flirten'. Nu in dubio over welk boek te bestellen...",Op zoek naar een vakantiehuis met binnen/buitenzwembad voor 25-30 personen in Nederland/Belgie/Duitsland. Mei/Juni 2014 Tips? #dtv #weekend,"USER Dat is fijn, een praktisch bruikbaar cadeau! Fijne dag!","Business hotels met liefde, over welke keten heb ik het dan? URL",'Nederlandse vrouwen hebben steeds minder seks' #Margriet #onderzoek #500vrouwen URL,Doelgroep adressen selecteren? Vrijblijvend? NAW gegevens? Direct marketing? campagne? Kijk eens op: URL #WDM,Ideaal voor #MKB &gt; URL  nieuwe klanten bereiken via een post mailing of de telefoon? U kunt snel adressen tellen&amp;bestellen,USER Veel van onze opdrachtbevestigingen komen ook nog gewoon per fax binnen hoor... ;-) #2012,Gezocht: Hoge damesfiets met frame maat 65! Wie o wie kan mij blij maken? #tweedehands #fiets -&gt;&gt; Please #RT,"Vanmiddag gaat het feest beginnen! Kerstviering bij #WDM. De cadeaus liggen al klaar, nu nog verloten. #16:00u URL","70% van de aanbevolen films van Netflix wordt bekeken door gebruiker, apart dat de algoritmes bepalen wat de consument gaat kijken. #deMeter",Op zoek naar een #marketing #communicatie stage? We hebben 4 openstaande plaatsen bij USER de website: URL,USER USER maar natuurlijk! Niet aan gedacht! #kersencollega,"Leuk om te zien: al over de 200 bezoekers op onze website terwijl de vacature maar 1,5 dag online staat. #Statistics URL",Morgenmiddag om 13:00u mag ik mijn #Followertaart ophalen bij  USER . Hebben jullie adres voor me? #Ammerzoden toch?,"USER Ik wil naar de kermis! haha.. Dus nee, niet later naar huis! ;-)",USER die PDF met werking over visolie wil ik ook wel ontvangen Wijnand! Mn capsules van de Tuinen zijn bijna op..,USER Alles!!! Sja... dat is een hele boel! Waar beginnen we?,Vrouw in tv reclame van Trachitol lijkt op Jennifer Lopez! #InHetOranjePaarseDoosje
1580705031,2/12/2018 12:10:06,3358194997,2/12/2018 12:07:53,false,cf_internal,0.8,44318069,NLD,04,F,F,,USER Waarom wordt er zo weinig gedaan met het Twitter account van Olympia? Jammer! Gister nog super lekkere yoga gehad van Franka!,"USER Hi Mirjam, erg enthousiast over de tweets en artikelen over 'Zakelijk Flirten'. Nu in dubio over welk boek te bestellen...",Op zoek naar een vakantiehuis met binnen/buitenzwembad voor 25-30 personen in Nederland/Belgie/Duitsland. Mei/Juni 2014 Tips? #dtv #weekend,"USER Dat is fijn, een praktisch bruikbaar cadeau! Fijne dag!","Business hotels met liefde, over welke keten heb ik het dan? URL",'Nederlandse vrouwen hebben steeds minder seks' #Margriet #onderzoek #500vrouwen URL,Doelgroep adressen selecteren? Vrijblijvend? NAW gegevens? Direct marketing? campagne? Kijk eens op: URL #WDM,Ideaal voor #MKB &gt; URL  nieuwe klanten bereiken via een post mailing of de telefoon? U kunt snel adressen tellen&amp;bestellen,USER Veel van onze opdrachtbevestigingen komen ook nog gewoon per fax binnen hoor... ;-) #2012,Gezocht: Hoge damesfiets met frame maat 65! Wie o wie kan mij blij maken? #tweedehands #fiets -&gt;&gt; Please #RT,"Vanmiddag gaat het feest beginnen! Kerstviering bij #WDM. De cadeaus liggen al klaar, nu nog verloten. #16:00u URL","70% van de aanbevolen films van Netflix wordt bekeken door gebruiker, apart dat de algoritmes bepalen wat de consument gaat kijken. #deMeter",Op zoek naar een #marketing #communicatie stage? We hebben 4 openstaande plaatsen bij USER de website: URL,USER USER maar natuurlijk! Niet aan gedacht! #kersencollega,"Leuk om te zien: al over de 200 bezoekers op onze website terwijl de vacature maar 1,5 dag online staat. #Statistics URL",Morgenmiddag om 13:00u mag ik mijn #Followertaart ophalen bij  USER . Hebben jullie adres voor me? #Ammerzoden toch?,"USER Ik wil naar de kermis! haha.. Dus nee, niet later naar huis! ;-)",USER die PDF met werking over visolie wil ik ook wel ontvangen Wijnand! Mn capsules van de Tuinen zijn bijna op..,USER Alles!!! Sja... dat is een hele boel! Waar beginnen we?,Vrouw in tv reclame van Trachitol lijkt op Jennifer Lopez! #InHetOranjePaarseDoosje
1580705033,2/10/2018 19:50:37,3354095214,2/10/2018 19:46:41,false,cf_internal,1.0,44315771,NLD,15,F,M,,USER vrij bizar. Maar zijn woorden over vijanden dan?,USER gefeliciteerd!,Ondertussen in de lichtkap ... #aquariumtweet URL,"Remembrance Sunday in de Anglicaanse kerk. Mooie, respectvolle dienst. Met muziek van Schubert, en een preek met verwijzing naar Blackadder.","Okee, ik zit in een rijdende trein. Met een goed boek. En muziek (Within Temptation) via mijn iPhone 6. Het kan slechter!",Heb je ooit een SF of fantasyverhaal geschreven (max 4000 woorden)? Doe dan mee met Trek Sagae!  URL,4 of 5 stars to De deeltjesdierentuin by Jean-Paul Keulen URL,378 woorden aan nieuw verhaal geschreven. Een rondleiding verzorgen voor een heel ongeïnteresseerd gezelschap is wel een uitdaging!,"Een virus onder de leden oid, in elk geval keelpijn, maar toch onderweg naar Arnhem voor boekpresentatie Woestijnvaders! Wil ik niet missen!",Van de maker van District9! “@empiremagazine Neill Blomkamp's Alien movie is a go. URL URL #geekalert,Dit boek veranderde mijn leven! En dat voor een boek over economie! URL #thezeromarginalcostsociety,"Vandaag weer met een verhaal begonnen, terwijl ik alleen de beginzin had. Toch al schrijvend op 700 woorden gekomen en er ontstaat een plot!",USER inderdaad!,USER Is het een open lucht Coffee Company? ;-),"Weer een 'urban legend' ontkracht: plassen in de Amazone blijkt veilig, de Candiru zwemt niet tegen de stroom in. URL",USER USER ik ben erg tevreden met mijn Air.,"USER Ja, inderdaad! Maar ja, mensen blijven mensen. En is nog slechts eerste keer in bijna vier jaar dat het me (bijna) gebeurt.",Dwergklauwkikker ... #aquariumtweet URL,Fan ontwerpt themepark gebaseerd op de films van Miyazaki. Als dat toch eens echt zou bestaan ... URL #geekusuniversalis,"In mijn nieuwe blogbericht: Chaostheorie, 'strange attractors', sacramentele visie en het Koninkrijk van God. URL"
1580705033,2/12/2018 10:49:56,3358032522,2/12/2018 10:48:36,false,cf_internal,0.83,44317969,NLD,04,M,M,,USER vrij bizar. Maar zijn woorden over vijanden dan?,USER gefeliciteerd!,Ondertussen in de lichtkap ... #aquariumtweet URL,"Remembrance Sunday in de Anglicaanse kerk. Mooie, respectvolle dienst. Met muziek van Schubert, en een preek met verwijzing naar Blackadder.","Okee, ik zit in een rijdende trein. Met een goed boek. En muziek (Within Temptation) via mijn iPhone 6. Het kan slechter!",Heb je ooit een SF of fantasyverhaal geschreven (max 4000 woorden)? Doe dan mee met Trek Sagae!  URL,4 of 5 stars to De deeltjesdierentuin by Jean-Paul Keulen URL,378 woorden aan nieuw verhaal geschreven. Een rondleiding verzorgen voor een heel ongeïnteresseerd gezelschap is wel een uitdaging!,"Een virus onder de leden oid, in elk geval keelpijn, maar toch onderweg naar Arnhem voor boekpresentatie Woestijnvaders! Wil ik niet missen!",Van de maker van District9! “@empiremagazine Neill Blomkamp's Alien movie is a go. URL URL #geekalert,Dit boek veranderde mijn leven! En dat voor een boek over economie! URL #thezeromarginalcostsociety,"Vandaag weer met een verhaal begonnen, terwijl ik alleen de beginzin had. Toch al schrijvend op 700 woorden gekomen en er ontstaat een plot!",USER inderdaad!,USER Is het een open lucht Coffee Company? ;-),"Weer een 'urban legend' ontkracht: plassen in de Amazone blijkt veilig, de Candiru zwemt niet tegen de stroom in. URL",USER USER ik ben erg tevreden met mijn Air.,"USER Ja, inderdaad! Maar ja, mensen blijven mensen. En is nog slechts eerste keer in bijna vier jaar dat het me (bijna) gebeurt.",Dwergklauwkikker ... #aquariumtweet URL,Fan ontwerpt themepark gebaseerd op de films van Miyazaki. Als dat toch eens echt zou bestaan ... URL #geekusuniversalis,"In mijn nieuwe blogbericht: Chaostheorie, 'strange attractors', sacramentele visie en het Koninkrijk van God. URL"
1580705033,2/12/2018 12:07:52,3358189808,2/12/2018 12:02:25,false,cf_internal,0.8,44318069,NLD,04,F,M,,USER vrij bizar. Maar zijn woorden over vijanden dan?,USER gefeliciteerd!,Ondertussen in de lichtkap ... #aquariumtweet URL,"Remembrance Sunday in de Anglicaanse kerk. Mooie, respectvolle dienst. Met muziek van Schubert, en een preek met verwijzing naar Blackadder.","Okee, ik zit in een rijdende trein. Met een goed boek. En muziek (Within Temptation) via mijn iPhone 6. Het kan slechter!",Heb je ooit een SF of fantasyverhaal geschreven (max 4000 woorden)? Doe dan mee met Trek Sagae!  URL,4 of 5 stars to De deeltjesdierentuin by Jean-Paul Keulen URL,378 woorden aan nieuw verhaal geschreven. Een rondleiding verzorgen voor een heel ongeïnteresseerd gezelschap is wel een uitdaging!,"Een virus onder de leden oid, in elk geval keelpijn, maar toch onderweg naar Arnhem voor boekpresentatie Woestijnvaders! Wil ik niet missen!",Van de maker van District9! “@empiremagazine Neill Blomkamp's Alien movie is a go. URL URL #geekalert,Dit boek veranderde mijn leven! En dat voor een boek over economie! URL #thezeromarginalcostsociety,"Vandaag weer met een verhaal begonnen, terwijl ik alleen de beginzin had. Toch al schrijvend op 700 woorden gekomen en er ontstaat een plot!",USER inderdaad!,USER Is het een open lucht Coffee Company? ;-),"Weer een 'urban legend' ontkracht: plassen in de Amazone blijkt veilig, de Candiru zwemt niet tegen de stroom in. URL",USER USER ik ben erg tevreden met mijn Air.,"USER Ja, inderdaad! Maar ja, mensen blijven mensen. En is nog slechts eerste keer in bijna vier jaar dat het me (bijna) gebeurt.",Dwergklauwkikker ... #aquariumtweet URL,Fan ontwerpt themepark gebaseerd op de films van Miyazaki. Als dat toch eens echt zou bestaan ... URL #geekusuniversalis,"In mijn nieuwe blogbericht: Chaostheorie, 'strange attractors', sacramentele visie en het Koninkrijk van God. URL"
1580705034,2/10/2018 19:17:47,3354032856,2/10/2018 19:13:14,false,cf_internal,1.0,44315771,NLD,15,M,M,,Ik weet niet of ik hier nou zo heel blij mee ben 😉😉😉 URL,Om 14.30 speelt USER uit bij USER 2 de eerste van 2 finales voor promotie ... SUCCES MANNEN 👍👍👍,"USER USER USER Daar wordt je als totale gemeente, op alle gebied altijd sterker van ...",Gisteren genoten van spannende wedstrijd USER tegen USER ... #TROTS op de strijd die we geleverd hebben USER,... er gewoon zijn voor je club ... TOPPER USER 👍👍👍,Vandaag na-comp voetbal ... Wie gaat het redden ... USER of USER USER of USER USER of USER ???,Scout van gerenommeerde BVO uit de Drechtsteden vind 'speler X' vd D1 van USER de 1e helft niet goed genoeg ...,Wie wint de kraker om promotie USER of USER ? Welke 2 clubs vallen uit de 1e klasse en gaan uitkomen in 2F ? USER ?,USER staat tie er nou weer in 😉,Gewoon roepen dat je niet voor Oranje maar voor Duitsland bent USER WAT EEN KROTENKOKER 👎👎👎,Geweldige ontwikkeling bij USER ... Ultieme beloning voor positieve spelopvatting ... #respect URL,"USER Gefeliciteerd  USER ervaring, kwaliteit en scorend vermogen in één USER 👍",En zo is het ... URL,De plaatsing is in volle gang ... USER #RotondeReclame ... USER USER URL,...behandeling krijgt en met z'n papa &amp; mama naar Amerika kan om z'n kansen te vergroten ...,Mooi 🎁 voor de jarige USER van het 1e elftal van USER ... 😉,USER hey trainert ... SUCCES tegen USER ... doe 'heer Janus' de groeten ...,USER USER 6 cijfers in 10 jr in een 'economisch lastige periode' niet veel ?!?!' URL,Mooie wedstrijd ... 🍕 ... 🍺 ... avond is bijna compleet 😉,USER ... De mening van 3 wereldspelers ... URL
1580705034,2/12/2018 10:31:20,3357997012,2/12/2018 10:29:41,false,cf_internal,0.83,44317969,NLD,04,M,M,,Ik weet niet of ik hier nou zo heel blij mee ben 😉😉😉 URL,Om 14.30 speelt USER uit bij USER 2 de eerste van 2 finales voor promotie ... SUCCES MANNEN 👍👍👍,"USER USER USER Daar wordt je als totale gemeente, op alle gebied altijd sterker van ...",Gisteren genoten van spannende wedstrijd USER tegen USER ... #TROTS op de strijd die we geleverd hebben USER,... er gewoon zijn voor je club ... TOPPER USER 👍👍👍,Vandaag na-comp voetbal ... Wie gaat het redden ... USER of USER USER of USER USER of USER ???,Scout van gerenommeerde BVO uit de Drechtsteden vind 'speler X' vd D1 van USER de 1e helft niet goed genoeg ...,Wie wint de kraker om promotie USER of USER ? Welke 2 clubs vallen uit de 1e klasse en gaan uitkomen in 2F ? USER ?,USER staat tie er nou weer in 😉,Gewoon roepen dat je niet voor Oranje maar voor Duitsland bent USER WAT EEN KROTENKOKER 👎👎👎,Geweldige ontwikkeling bij USER ... Ultieme beloning voor positieve spelopvatting ... #respect URL,"USER Gefeliciteerd  USER ervaring, kwaliteit en scorend vermogen in één USER 👍",En zo is het ... URL,De plaatsing is in volle gang ... USER #RotondeReclame ... USER USER URL,...behandeling krijgt en met z'n papa &amp; mama naar Amerika kan om z'n kansen te vergroten ...,Mooi 🎁 voor de jarige USER van het 1e elftal van USER ... 😉,USER hey trainert ... SUCCES tegen USER ... doe 'heer Janus' de groeten ...,USER USER 6 cijfers in 10 jr in een 'economisch lastige periode' niet veel ?!?!' URL,Mooie wedstrijd ... 🍕 ... 🍺 ... avond is bijna compleet 😉,USER ... De mening van 3 wereldspelers ... URL
1580705034,2/12/2018 11:36:28,3358120774,2/12/2018 11:33:32,false,cf_internal,0.8,44318069,NLD,04,M,M,,Ik weet niet of ik hier nou zo heel blij mee ben 😉😉😉 URL,Om 14.30 speelt USER uit bij USER 2 de eerste van 2 finales voor promotie ... SUCCES MANNEN 👍👍👍,"USER USER USER Daar wordt je als totale gemeente, op alle gebied altijd sterker van ...",Gisteren genoten van spannende wedstrijd USER tegen USER ... #TROTS op de strijd die we geleverd hebben USER,... er gewoon zijn voor je club ... TOPPER USER 👍👍👍,Vandaag na-comp voetbal ... Wie gaat het redden ... USER of USER USER of USER USER of USER ???,Scout van gerenommeerde BVO uit de Drechtsteden vind 'speler X' vd D1 van USER de 1e helft niet goed genoeg ...,Wie wint de kraker om promotie USER of USER ? Welke 2 clubs vallen uit de 1e klasse en gaan uitkomen in 2F ? USER ?,USER staat tie er nou weer in 😉,Gewoon roepen dat je niet voor Oranje maar voor Duitsland bent USER WAT EEN KROTENKOKER 👎👎👎,Geweldige ontwikkeling bij USER ... Ultieme beloning voor positieve spelopvatting ... #respect URL,"USER Gefeliciteerd  USER ervaring, kwaliteit en scorend vermogen in één USER 👍",En zo is het ... URL,De plaatsing is in volle gang ... USER #RotondeReclame ... USER USER URL,...behandeling krijgt en met z'n papa &amp; mama naar Amerika kan om z'n kansen te vergroten ...,Mooi 🎁 voor de jarige USER van het 1e elftal van USER ... 😉,USER hey trainert ... SUCCES tegen USER ... doe 'heer Janus' de groeten ...,USER USER 6 cijfers in 10 jr in een 'economisch lastige periode' niet veel ?!?!' URL,Mooie wedstrijd ... 🍕 ... 🍺 ... avond is bijna compleet 😉,USER ... De mening van 3 wereldspelers ... URL
